"user_id","ln_msgs"
5414579662,2.30258509299405
5989271464,2.63905732961526
5969057096,4.88280192258637
5978976751,1.6094379124341
5427031046,1.38629436111989
5978719548,5.12396397940326
6731711603,3.09104245335832
5433855032,5.09375020080676
5462131258,3.3322045101752
7264500407,2.30258509299405
5970608909,3.09104245335832
5429385567,2.94443897916644
7247325616,5.93489419561959
5990594463,3.8286413964891
29242252,3.3322045101752
5986445076,4.11087386417331
5887634477,2.77258872223978
5442939573,1.79175946922805
6728180017,1.09861228866811
5439362254,2.39789527279837
5984657029,3.29583686600433
5981008608,1.38629436111989
5984013026,1.09861228866811
7263710070,4.40671924726425
5452360838,6.37842618365159
5978542373,5.09375020080676
5987623851,4.39444915467244
5989614310,2.39789527279837
5987556094,5.76205138278018
5417549765,2.39789527279837
5986686703,1.38629436111989
5990302864,1.38629436111989
5462071399,1.09861228866811
5462037085,5.98896141688986
5984993298,3.63758615972639
5969400798,1.79175946922805
7268961460,3.09104245335832
5463830491,1.38629436111989
5392585083,0.693147180559945
18539365,1.09861228866811
1148391,6.42971947803914
5988511822,3.17805383034795
2083896380,1.09861228866811
5460741634,3.13549421592915
5450205836,1.6094379124341
5463015250,0.693147180559945
5990630291,3.3322045101752
5460829372,5.92958914338989
29184397,1.38629436111989
5463608612,5.6937321388027
5405854387,4.26267987704132
6725900022,3.71357206670431
5965591134,1.09861228866811
5988130988,0.693147180559945
7269930996,2.94443897916644
5966837757,6.40191719672719
7269758130,5.15329159449778
5989110155,6.59167373200866
7247176310,2.94443897916644
5419223650,3.17805383034795
5980361661,6.02344759296103
5378612556,3.2188758248682
5990114320,7.3304052118444
5989368001,3.93182563272433
5984394040,2.30258509299405
5989679448,5.26269018890489
5985820119,0.693147180559945
5990031674,0.693147180559945
5974096130,1.38629436111989
5971473148,4.79579054559674
5968076797,1.79175946922805
5989981081,6.16331480403464
5975701131,1.6094379124341
5989689700,5.4249500174814
5449822311,4.66343909411207
5439330774,3.91202300542815
5984551230,3.17805383034795
5448100798,1.38629436111989
5964693933,3.55534806148941
5457553489,2.07944154167984
5990276503,5.91889385427315
5980843107,1.6094379124341
5429011155,5.25227342804663
5440766338,1.09861228866811
5977598656,3.73766961828337
5964802896,2.07944154167984
5441270626,1.6094379124341
5988403435,3.8286413964891
5458392031,5.61312810638807
7261803442,4.36944785246702
5970368443,2.77258872223978
5989103437,6.46769872610435
5986973467,3.78418963391826
5973209625,3.68887945411394
5987936875,5.28826703069454
5456715453,4.47733681447821
5454812221,1.6094379124341
7259163826,4.23410650459726
6734685169,5.08759633523238
5988267995,5.9427993751267
5979651019,4.20469261939097
5989650524,3.76120011569356
18169440,5.23110861685459
5428833225,1.38629436111989
5987640140,5.25227342804663
5462648725,5.32300997913841
7262151094,2.30258509299405
5989506601,1.79175946922805
5443098665,2.56494935746154
5438245948,1.6094379124341
11175360,2.07944154167984
5977352938,1.38629436111989
5444830424,0.693147180559945
7270172852,4.55387689160054
5432240914,2.07944154167984
5450220487,2.484906649788
5456346729,1.38629436111989
7270882806,5.30826769740121
5987783393,5.48893772615669
5462899673,3.29583686600433
5987558809,5.52545293913178
5990772895,1.6094379124341
5434833617,4.12713438504509
5424979963,3.73766961828337
5451739944,2.99573227355399
5988049607,3.13549421592915
5978565981,2.77258872223978
5986628231,7.60589000105312
5459533452,2.39789527279837
5436372825,5.08759633523238
5987177827,3.09104245335832
5442804998,3.93182563272433
5990601006,2.83321334405622
5454635460,0.693147180559945
5983436462,2.484906649788
5987143078,1.6094379124341
5395730373,3.97029191355212
198334661,1.79175946922805
5394665210,4.67282883446191
5427204534,4.23410650459726
5451377573,1.6094379124341
5395548084,3.04452243772342
6730567540,2.39789527279837
7264055090,3.85014760171006
5455944047,1.38629436111989
5978219646,2.19722457733622
5967813562,3.2188758248682
5435085184,1.94591014905531
6731378162,3.40119738166216
7270058992,4.11087386417331
7268931764,5.06890420222023
5451102535,5.87773578177964
5461635515,1.6094379124341
5987129093,2.63905732961526
5970155734,5.62762111369064
5987555010,1.94591014905531
5453614923,5.85220247977447
5978687866,3.04452243772342
5406707524,2.56494935746154
5456089850,1.09861228866811
5977935301,2.484906649788
7268443440,2.39789527279837
5990220768,2.07944154167984
5989947405,5.43372200355424
5991604777,0.693147180559945
5451140945,5.19295685089021
5451738916,4.69134788222914
5435662154,2.07944154167984
5979975501,0.693147180559945
31444727,1.79175946922805
7122987890,3.89182029811063
5455262549,2.89037175789616
5425044244,2.56494935746154
5452222550,2.70805020110221
5455152613,4.79579054559674
5421693497,2.39789527279837
5460664041,1.79175946922805
5429983810,2.39789527279837
5977443861,2.07944154167984
5418854219,3.49650756146648
5446072773,2.77258872223978
5981662868,2.484906649788
5989615812,6.07304453410041
5988094611,7.64012317269536
9087447,1.09861228866811
5376384956,2.70805020110221
7268776816,3.04452243772342
5429944276,4.38202663467388
5979748168,4.51085950651685
5457402711,3.3322045101752
5452652329,5.64544689764324
5972804523,0.693147180559945
5973442857,5.77144112313002
5452884566,3.58351893845611
5964418796,1.94591014905531
5970022621,2.70805020110221
5410188653,2.484906649788
5463991556,4.11087386417331
209296197,1.09861228866811
5970292005,1.09861228866811
7269885684,5.73979291217923
5461815264,4.26267987704132
5978384379,3.25809653802148
5429244180,3.85014760171006
5450632512,3.76120011569356
5400515445,1.94591014905531
28455568,0.693147180559945
5988253456,2.83321334405622
290516,1.94591014905531
5454833675,3.2188758248682
5446404552,2.07944154167984
5989922510,3.87120101090789
5988170838,6.20253551718792
5991200812,2.39789527279837
5989502351,5.33271879326537
5990467781,2.56494935746154
5965007138,5.32300997913841
5439116207,2.484906649788
5985693911,5.52146091786225
5446266578,5.42053499927229
5982096032,5.05624580534831
5457722605,5.75574221358691
5436145892,6.55393340402581
5975038786,5.35185813347607
5982244116,3.13549421592915
5988575837,4.76217393479776
5400661388,3.68887945411394
5988276462,4.77068462446567
5981046060,4.8283137373023
5404041405,3.25809653802148
5463093272,5.16478597392351
5972968993,2.94443897916644
5985156738,3.29583686600433
5989802880,6.72142570079064
5989504989,6.1463292576689
7244707700,4.06044301054642
5458603918,4.00733318523247
7263601520,2.56494935746154
5969262934,5.29831736654804
5988416769,1.6094379124341
5987187483,1.09861228866811
6735925047,4.98360662170834
5977549918,2.30258509299405
5989508121,1.38629436111989
5436723749,4.23410650459726
7249235313,1.79175946922805
7259622833,2.77258872223978
7246357621,6.40025744530882
5982250571,2.63905732961526
5458656521,0.693147180559945
7258798513,4.38202663467388
5990722723,6.29894924685594
5986530094,5.43372200355424
5972964160,1.6094379124341
5461672150,6.07764224334903
5446831144,2.07944154167984
5436475662,4.52178857704904
5991222299,2.19722457733622
5454399807,1.38629436111989
5965727865,2.484906649788
23582270,3.58351893845611
5969533678,3.40119738166216
5989608221,0.693147180559945
5446501707,1.09861228866811
5429181752,0.693147180559945
5990485671,2.30258509299405
5987980754,7.49942329059223
5972850828,5.04342511691925
199619333,1.38629436111989
5989889469,6.30627528694802
5974167698,0.693147180559945
7251282544,2.07944154167984
5980717959,0.693147180559945
5972480096,2.39789527279837
6741785202,4.20469261939097
5990045651,6.91869521902047
6863878,1.79175946922805
5377188744,2.19722457733622
7261280437,5.68017260901707
5988073988,1.38629436111989
5441945127,3.76120011569356
5986839619,1.6094379124341
5972030653,4.48863636973214
5989815057,5.32787616878958
5459948948,2.19722457733622
5969911170,2.19722457733622
5398496478,1.38629436111989
5459755805,3.2188758248682
5989861625,2.30258509299405
5414350912,2.70805020110221
5398966766,5.51745289646471
5982214209,5.57594910314632
5986666217,2.83321334405622
5446661892,6.49526555593701
5390897135,5.50533153593236
5462359653,1.09861228866811
5971324482,5.00394630594546
5991033314,3.29583686600433
5989297725,4.53259949315326
5987319690,2.63905732961526
5987546312,4.80402104473326
5979634381,1.09861228866811
5966409102,3.8286413964891
5453890456,4.27666611901606
5416921665,2.19722457733622
5406154961,0.693147180559945
5980409389,5.92425579741453
6743042869,1.09861228866811
5454344519,4.54329478227
5403201345,0.693147180559945
5459120367,4.40671924726425
6736594615,5.53338948872752
5409022481,4.99721227376411
5986773122,4.969813299576
7262130995,1.09861228866811
7262315698,1.79175946922805
5449561515,2.07944154167984
5988538182,2.39789527279837
5982831834,2.30258509299405
5449663720,1.79175946922805
5988562170,1.94591014905531
5990941725,5.11198778835654
5986206661,3.17805383034795
5982435006,2.484906649788
7267644466,5.53338948872752
6739883121,2.83321334405622
5423711968,1.09861228866811
3761291,0.693147180559945
2501482,4.98360662170834
5970544857,6.39526159811545
7252263285,5.6970934865054
5406574768,5.37063802812766
5403196984,1.6094379124341
5963939546,4.40671924726425
5989922382,1.09861228866811
5460680088,4.46590811865458
5987853821,5.87773578177964
5439522682,0.693147180559945
5967525214,4.62497281328427
6727187376,6.55961523749324
5992254121,2.19722457733622
5981074083,3.91202300542815
5972185222,4.61512051684126
5971156860,3.55534806148941
5462681984,1.09861228866811
5457406283,1.38629436111989
5458440669,1.38629436111989
5972716167,4.38202663467388
5985749265,1.6094379124341
5459341449,3.80666248977032
5419364989,3.63758615972639
2901333,1.09861228866811
15457384,0.693147180559945
1053234,4.87519732320115
5430984833,4.27666611901606
5990167839,5.36597601502185
5984464716,2.39789527279837
5444022411,7.23128700432762
5385051423,2.07944154167984
5455735436,1.09861228866811
6740956401,0.693147180559945
5452930411,3.43398720448515
5413555667,4.58496747867057
5404030627,3.98898404656427
7262901936,4.15888308335967
5458665353,2.484906649788
5990992441,4.51085950651685
5978853243,7.86633892304654
5460416389,1.09861228866811
5451211969,2.70805020110221
5965252549,0.693147180559945
5439790392,2.39789527279837
5458737469,0.693147180559945
5442181626,1.6094379124341
5986978116,1.6094379124341
5420542650,1.6094379124341
5455073951,0.693147180559945
5837702054,2.77258872223978
5976386637,2.77258872223978
5978549496,3.17805383034795
5438084451,1.79175946922805
5986583816,4.89783979995091
5964116689,3.80666248977032
5461415943,3.55534806148941
7633048,2.484906649788
6349503,6.50428817353665
5967442711,6.43294009273918
5441378684,3.17805383034795
5981017938,2.07944154167984
7252496438,1.94591014905531
5818775111,4.29045944114839
6732661041,4.0943445622221
5990688167,1.6094379124341
5451687637,1.79175946922805
5967398601,4.02535169073515
5433555680,1.09861228866811
5415766352,5.4553211153577
5421433334,1.6094379124341
5979758052,5.43372200355424
5985801917,5.64897423816121
5443973108,0.693147180559945
5991005752,3.25809653802148
6743991537,6.52502965784346
5460920549,4.17438726989564
5989620156,1.6094379124341
5974792593,1.38629436111989
5985407328,4.95582705760126
5453304451,1.09861228866811
5977398685,3.43398720448515
5969465379,1.38629436111989
5461107502,4.26267987704132
5402873242,0.693147180559945
5989899921,4.77912349311153
5969562971,3.04452243772342
23528664,1.79175946922805
5977740645,4.12713438504509
5971680276,5.04342511691925
5980928896,7.39939808333135
5981068041,2.83321334405622
5978971973,3.40119738166216
21913705,5.96100533962327
5979613155,4.97673374242057
5456222492,2.07944154167984
6736154545,3.2188758248682
7266579379,1.79175946922805
5430717794,6.06378520868761
17419162,2.30258509299405
5454240615,0.693147180559945
5970943654,4.82028156560504
5409415629,2.07944154167984
5971724625,3.43398720448515
5437080319,2.94443897916644
5990605210,4.68213122712422
5461667718,1.09861228866811
5970982865,2.89037175789616
5981467479,5.4380793089232
6743399220,4.31748811353631
7251637299,1.79175946922805
5987637151,4.12713438504509
5461466495,5.95064255258773
5378565034,4.36944785246702
5401020730,3.43398720448515
5966694021,5.24702407216049
7264396913,5.14166355650266
5421664120,2.07944154167984
5460179772,1.79175946922805
5989462087,1.09861228866811
5454467713,5.80211837537706
5973552351,1.79175946922805
5978550281,0.693147180559945
5397781779,2.70805020110221
5989084257,0.693147180559945
7265371250,4.15888308335967
5430548743,4.8283137373023
6743004596,3.49650756146648
5974136577,5.42934562895444
5457485057,1.6094379124341
5442756430,3.95124371858143
5404565719,2.39789527279837
5990014010,4.97673374242057
15019872,2.56494935746154
5981143399,1.6094379124341
6743814771,3.17805383034795
5976817384,3.29583686600433
5969333187,0.693147180559945
5421181021,7.49720722320332
5458255562,4.55387689160054
5980400261,6.52941883826223
5461232790,3.68887945411394
5989956510,3.55534806148941
5987251451,5.18178355029209
5460238794,4.44265125649032
5434548367,3.66356164612965
7262711344,0.693147180559945
7269955955,0.693147180559945
5985639327,3.04452243772342
5980508515,2.89037175789616
5990316032,5.25749537202778
7261749362,2.63905732961526
5975195805,1.6094379124341
5395525154,6.24610676548156
5982195993,2.83321334405622
5984567053,2.07944154167984
5427224342,0.693147180559945
5989572172,3.66356164612965
5989788300,2.56494935746154
7255031287,5.72358510195238
5381330972,2.07944154167984
5978769257,3.3322045101752
5461990804,3.25809653802148
5454878633,4.45434729625351
5984833127,6.95272864462487
5398699370,5.39362754635236
5461255553,1.6094379124341
5974743469,4.61512051684126
3547104,3.91202300542815
5401718012,3.87120101090789
5989148644,0.693147180559945
5987766719,2.94443897916644
5983533158,1.38629436111989
5980525860,1.94591014905531
5444919493,3.61091791264422
5462159437,5.10594547390058
5990814408,1.6094379124341
5455401302,2.07944154167984
931633082,2.56494935746154
7253800243,2.77258872223978
5983235276,3.78418963391826
5974887400,6.61873898351722
5970293705,3.58351893845611
5461547659,0.693147180559945
5971063834,1.09861228866811
5964444921,4.83628190695148
5978545689,6.32256523992728
5967589917,3.66356164612965
5794312553,1.09861228866811
7271033911,3.73766961828337
5990737343,1.38629436111989
5462476972,1.09861228866811
5394786655,6.50128967054039
5978989471,5.62040086571715
5454981332,4.18965474202643
5423288546,1.94591014905531
5989794711,2.70805020110221
5990031747,2.56494935746154
5971663124,4.15888308335967
5983660896,2.30258509299405
5969091853,1.09861228866811
5990515225,5.68017260901707
5450787538,2.07944154167984
5456277760,1.94591014905531
5989035282,5.22035582507832
5990005724,5.83773044716594
2186784,1.09861228866811
5973294342,4.68213122712422
5463937942,2.56494935746154
5825153999,3.87120101090789
5459146542,5.34233425196481
2364814,1.38629436111989
5462718144,6.45833828334479
5988265408,5.4510384535657
5986501449,3.61091791264422
5990623005,3.98898404656427
5966792644,2.07944154167984
5461888792,2.94443897916644
5985707178,3.29583686600433
5990568537,2.56494935746154
5453125899,5.82894561761021
5989213140,5.04342511691925
5461158204,2.30258509299405
5454814435,5.18178355029209
5461024723,2.77258872223978
5987226829,2.56494935746154
5985388446,1.6094379124341
5983767468,5.05624580534831
5387167905,1.79175946922805
5462833988,4.20469261939097
5974837697,4.04305126783455
5989279808,4.23410650459726
5430261061,5.39816270151775
5968776206,6.3456363608286
5968896656,2.484906649788
1646661879,4.57471097850338
5973873509,3.2188758248682
5453742887,0.693147180559945
5462667533,1.79175946922805
5431477239,3.87120101090789
7256998006,2.56494935746154
5989473726,3.46573590279973
5973311827,2.94443897916644
5425753856,3.97029191355212
5990603439,2.07944154167984
5449905428,4.29045944114839
5458976021,2.19722457733622
5397524916,2.30258509299405
7270948405,3.17805383034795
5975860953,0.693147180559945
5460370283,1.38629436111989
5969187649,1.09861228866811
5456114686,3.04452243772342
5978759551,4.11087386417331
5983099117,4.69134788222914
6600092,2.77258872223978
5980329479,6.23244801655052
5982190616,5.84932477994686
27524746,4.04305126783455
5456323449,6.14418563412565
5989318181,2.19722457733622
6737050935,1.79175946922805
5379372247,3.58351893845611
5460335718,0.693147180559945
5385201670,1.09861228866811
7271047283,1.09861228866811
5966061196,3.46573590279973
5458577187,2.30258509299405
5981700688,4.14313472639153
34298902,4.88280192258637
29522328,4.49980967033027
5986881038,3.3322045101752
5452087467,0.693147180559945
5456315619,3.25809653802148
5462789657,5.67675380226828
5974081555,5.21493575760899
5420547788,1.09861228866811
9201179,5.20948615284142
5990979839,3.78418963391826
5405748969,1.38629436111989
5382315148,1.09861228866811
5968605902,3.80666248977032
15239079,1.38629436111989
5393574887,5.93753620508243
5988101952,4.48863636973214
5422666860,4.99043258677874
5964281098,5.41164605185504
6742126261,3.09104245335832
5452200766,3.49650756146648
5981831292,1.79175946922805
5442936899,5.06259503302697
5452756291,1.09861228866811
5408467339,5.36129216570943
5981708282,3.17805383034795
7248130294,6.41999492814714
5989752091,6.4118182677099
5983248666,2.70805020110221
5456342037,4.26267987704132
5965611537,0.693147180559945
5967964588,4.40671924726425
5429780761,3.17805383034795
5981439102,0.693147180559945
5973665239,1.94591014905531
5989522990,5.72031177660741
5426087111,3.36729582998647
5991922985,6.73578001424233
5986737676,2.94443897916644
5971763731,1.38629436111989
5975885374,1.38629436111989
5453919683,1.09861228866811
5982139738,3.25809653802148
5990186473,4.26267987704132
5410470087,6.65286302935335
5989170983,1.09861228866811
5389527815,0.693147180559945
5989181775,3.13549421592915
5965561325,2.30258509299405
5990304939,5.13579843705026
5446784559,0.693147180559945
5443036508,5.08759633523238
5990642471,2.56494935746154
5394699143,2.484906649788
5988566608,0.693147180559945
5462813691,1.6094379124341
5971618558,4.74493212836325
5411499518,0.693147180559945
5413179087,0.693147180559945
4309232055,2.484906649788
5990335378,0.693147180559945
5443687584,4.8283137373023
5412874881,1.79175946922805
5404074204,4.4188406077966
5444529459,2.94443897916644
5462245320,0.693147180559945
3049658,2.94443897916644
5454753567,0.693147180559945
5987917802,5.30826769740121
5990876970,3.25809653802148
5449842346,1.09861228866811
5454468799,5.89164421182577
5990699835,4.18965474202643
5971011816,3.04452243772342
5376991030,2.83321334405622
5449903046,0.693147180559945
5990203722,7.18690102041163
24381998,0.693147180559945
5988235682,3.29583686600433
5402589963,4.54329478227
28757204,4.91265488573605
5981909517,1.38629436111989
5970862867,3.09104245335832
5986713611,2.99573227355399
7270278519,6.32256523992728
5978149281,3.17805383034795
5390832418,4.89034912822175
5990602276,1.09861228866811
5463022178,6.86380339145295
5378378017,2.30258509299405
5433122602,1.09861228866811
5966321198,2.484906649788
5989931008,2.94443897916644
5434520810,1.94591014905531
5969090919,3.91202300542815
5989444432,6.19440539110467
5460859727,4.59511985013459
200260034,5.93224518744801
5989188614,5.68357976733868
5409666480,1.38629436111989
5983729305,3.85014760171006
5986383590,5.48063892334199
5456624734,2.19722457733622
5975340172,5.01727983681492
5983514636,2.99573227355399
5433991925,3.52636052461616
5983478808,3.40119738166216
5436838285,5.19849703126583
5427496247,5.25227342804663
5420877359,5.25227342804663
5405955522,4.38202663467388
5988120404,2.89037175789616
5446629798,3.46573590279973
5444398611,3.71357206670431
5445899991,4.45434729625351
5987805114,1.94591014905531
5972394437,4.70953020131233
5393693094,4.82028156560504
5969516452,3.76120011569356
5437652340,1.38629436111989
5427394912,3.36729582998647
5417867603,2.77258872223978
5983397182,1.09861228866811
5992335977,3.68887945411394
5443373856,2.19722457733622
5451254088,2.83321334405622
5463494843,3.04452243772342
5976971819,6.06610809010375
5965615259,3.52636052461616
5972253021,4.11087386417331
7266569782,5.48893772615669
5985334914,0.693147180559945
5459161033,2.56494935746154
5409290877,4.83628190695148
5401660122,4.38202663467388
5980429163,3.40119738166216
5989199400,3.97029191355212
5457272840,4.00733318523247
5424841131,0.693147180559945
5989828250,5.33753807970132
5989018374,3.58351893845611
5440926751,4.33073334028633
5980981086,1.6094379124341
5989559806,5.72031177660741
5420812607,5.91889385427315
5974752330,3.3322045101752
5462140301,6.13988455222626
5462050715,4.29045944114839
5454904619,1.79175946922805
10603150,2.19722457733622
5973035852,4.34380542185368
5432452980,2.70805020110221
7253787958,2.484906649788
7270648688,2.83321334405622
5456849167,6.24222326545517
5425589903,3.04452243772342
5991202261,6.44571981938558
5462844827,1.38629436111989
5987303164,3.93182563272433
5988979520,5.06890420222023
5446430650,1.09861228866811
5970050112,2.99573227355399
5463725369,2.30258509299405
5982461584,6.33859407820318
5400859619,1.09861228866811
5983617759,5.25749537202778
5460385095,4.77912349311153
5990896284,3.3322045101752
5975876619,4.80402104473326
5980685281,2.39789527279837
7257832883,4.04305126783455
5964664775,2.39789527279837
5980343171,3.09104245335832
5983079267,6.44571981938558
5459966782,1.09861228866811
5982395982,4.88280192258637
5436360930,1.38629436111989
3009551,4.33073334028633
5989150820,4.60517018598809
5448350973,1.09861228866811
23467880,6.28226674689601
5807250895,4.07753744390572
5973558616,1.94591014905531
5983418831,3.71357206670431
5982544987,1.6094379124341
5437280460,0.693147180559945
365961934,5.13579843705026
5448306414,2.94443897916644
5984351043,0.693147180559945
5443201988,5.44241771052179
5429699128,5.2040066870768
5989827536,3.91202300542815
5456418143,4.14313472639153
5987948451,1.09861228866811
23977719,4.92725368515721
5981055818,1.79175946922805
5986387321,3.17805383034795
7252908791,3.58351893845611
7254319158,2.83321334405622
5985841709,7.13489085156588
5402097930,3.13549421592915
5454460427,6.48004456192665
5456550188,3.80666248977032
5982204120,4.82028156560504
4248137,4.4188406077966
5980871871,1.79175946922805
6731666999,4.95582705760126
5989602755,3.43398720448515
5989093649,4.39444915467244
5985008339,6.85224256905188
5981970450,1.6094379124341
5446937198,1.38629436111989
5989751377,4.57471097850338
5986712841,3.8286413964891
5988172894,5.54517744447956
5387988282,2.39789527279837
5461079849,2.19722457733622
5408633492,3.29583686600433
5988731336,4.12713438504509
3718532,5.26785815906333
5452444450,4.96284463025991
5457979055,4.969813299576
5974393403,6.8134445995109
5454471033,3.13549421592915
5973561120,0.693147180559945
5969692794,4.30406509320417
5454585539,6.70563909486
5988376733,2.30258509299405
5964371090,2.19722457733622
5987508575,3.46573590279973
6739780721,3.63758615972639
5989464662,6.33682573114644
5990166317,4.48863636973214
5977443266,1.09861228866811
5981426347,1.38629436111989
17719657,1.38629436111989
1441712170,4.21950770517611
6737472880,3.87120101090789
377007629,4.00733318523247
7270571633,2.83321334405622
5985839695,4.68213122712422
7260777974,0.693147180559945
5981923790,5.71702770140622
5965972525,4.52178857704904
5984691995,3.04452243772342
5986063960,5.99645208861902
5991283281,2.70805020110221
5969349861,7.14519613499717
5415158036,0.693147180559945
5404264662,2.83321334405622
5984274785,5.04342511691925
5986899533,2.63905732961526
5382825383,1.09861228866811
5986882404,3.8286413964891
5452136184,2.19722457733622
5462175463,2.30258509299405
5990098834,4.20469261939097
5417635842,6.90775527898214
5425870375,0.693147180559945
5463394860,4.59511985013459
5463732116,0.693147180559945
5409723523,4.33073334028633
5437599344,3.2188758248682
5990803105,4.86753445045558
5970004908,2.56494935746154
197142400,0.693147180559945
5458066895,4.91265488573605
7269799984,4.82028156560504
5964102615,1.38629436111989
7268460272,4.86753445045558
5987069730,1.09861228866811
5382321807,4.53259949315326
5967981598,4.21950770517611
5989820878,6.97166860472579
14593769,6.75110146893676
5409998789,3.43398720448515
11030602,2.484906649788
5970491929,4.60517018598809
5419012378,1.6094379124341
5969434206,2.19722457733622
5979301339,6.42162226780652
5985503530,5.32300997913841
5968022080,0.693147180559945
5977230274,2.63905732961526
5458164625,3.13549421592915
5455506790,1.38629436111989
5969295822,6.42162226780652
5982145107,2.07944154167984
5989774228,4.85981240436167
5462603530,5.95583736946483
5989721117,5.23644196282995
6371726,2.39789527279837
5401907480,3.13549421592915
5980221271,5.71702770140622
5409765997,3.63758615972639
5987003492,3.2188758248682
5988129234,3.13549421592915
5990496228,1.38629436111989
5967802453,5.18738580584075
5971776815,0.693147180559945
5972549673,2.83321334405622
5987723939,2.07944154167984
7266785713,4.95582705760126
5989426057,2.39789527279837
5451344576,4.23410650459726
5989366063,0.693147180559945
5973446798,5.86078622346587
5967030759,2.484906649788
5405481504,1.94591014905531
5454561664,1.38629436111989
5971972876,3.2188758248682
5986675977,3.29583686600433
5408175173,0.693147180559945
5990677983,7.72312009226633
5397811149,0.693147180559945
5985525821,3.2188758248682
5463065793,3.61091791264422
5984517571,3.85014760171006
5989302168,3.09104245335832
5984163069,4.02535169073515
7249950197,5.4553211153577
5451059915,2.99573227355399
5453375571,6.85856503479136
7269333488,5.41610040220442
5407486082,4.46590811865458
5986261675,1.79175946922805
5971679788,2.39789527279837
5989724695,6.48616078894409
5461647546,1.38629436111989
5414659781,2.99573227355399
5436143931,5.18178355029209
6740352816,1.09861228866811
5458054052,1.09861228866811
5989664204,0.693147180559945
5989810360,5.20948615284142
5972518360,6.30809844150953
5444635931,3.95124371858143
5982550746,4.74493212836325
5389741433,2.39789527279837
5450344036,4.46590811865458
5408385847,3.43398720448515
5971889018,4.89034912822175
5988802129,4.61512051684126
5461820116,5.45958551414416
5464015300,1.38629436111989
5976649436,0.693147180559945
5985165356,3.52636052461616
5990371271,5.40267738187228
6734159600,4.79579054559674
5985928894,3.76120011569356
5985496855,4.06044301054642
5981788527,4.23410650459726
5458092948,4.83628190695148
1547521,0.693147180559945
5971470506,1.6094379124341
5453425937,4.64439089914137
5422881764,3.66356164612965
5980904391,3.63758615972639
7271382388,2.77258872223978
5454071186,1.6094379124341
5457369097,2.83321334405622
5455885072,5.46806014113513
5378037547,2.30258509299405
5406785617,4.24849524204936
5463478353,3.25809653802148
5428216820,2.30258509299405
5981467392,4.46590811865458
5450205267,2.94443897916644
5981256781,5.62762111369064
5459985691,3.3322045101752
5990699676,6.71295620067707
5398813776,5.63121178182137
5987933272,4.43081679884331
5392622601,7.38274644973891
5990210657,5.19295685089021
5966692515,0.693147180559945
5430076786,6.89264164117209
5454686598,6.98471632011827
5446140955,3.78418963391826
5982695198,2.39789527279837
5972819740,4.45434729625351
5973572357,1.6094379124341
5784241057,8.29779262638086
5463718755,4.99721227376411
5990309946,4.04305126783455
5989786949,4.35670882668959
5988037202,5.15905529921453
5977502520,3.04452243772342
5456468681,4.23410650459726
5990972781,4.17438726989564
5987699555,4.7361984483945
5969213448,2.07944154167984
5979617311,1.94591014905531
5401338749,4.44265125649032
5987307247,6.30444880242198
5381982263,0.693147180559945
5991064096,0.693147180559945
5427810627,5.08140436498446
5987005758,3.3322045101752
5951204769,1.94591014905531
5980659231,5.8348107370626
5440037324,1.6094379124341
5991240608,1.94591014905531
18622898,2.63905732961526
5458050494,5.61677109766657
5989788571,4.15888308335967
5989516378,5.11799381241676
5455035688,2.99573227355399
5988941227,1.6094379124341
5448735652,2.77258872223978
5969887262,3.95124371858143
5989251790,1.6094379124341
5989631816,4.07753744390572
5980795582,1.09861228866811
5990209876,6.75227037614174
7244553718,1.6094379124341
5990680959,5.4971682252932
5463368856,3.36729582998647
5984119001,1.09861228866811
5982286042,4.89034912822175
5426783696,0.693147180559945
5461190359,4.91998092582813
5409445135,1.38629436111989
5445943701,2.39789527279837
5973612098,1.09861228866811
5983043203,7.15695636461564
5439888211,1.09861228866811
5977530562,4.91998092582813
5460641432,5.31811999384422
5979146492,3.3322045101752
5968381870,1.38629436111989
5461480748,0.693147180559945
5460647066,2.89037175789616
5442101220,3.25809653802148
5987221637,5.76832099579377
5970417179,4.71849887129509
5412396329,5.28826703069454
7267992117,1.6094379124341
5991059729,5.5683445037611
5988365779,1.94591014905531
7245597172,4.94875989037817
5410248071,5.94017125272043
5987602322,4.20469261939097
5463257291,4.07753744390572
5989155457,3.36729582998647
5450351032,1.09861228866811
5988381609,4.12713438504509
5461506220,3.91202300542815
5435102408,6.58063913728495
5969431402,2.77258872223978
5452633197,0.693147180559945
5389054098,1.09861228866811
5978879234,5.35658627467201
7271125044,3.36729582998647
5989009289,2.70805020110221
5462679196,6.54391184556479
5986337646,2.94443897916644
5981558180,3.2188758248682
5460371803,4.99721227376411
5403081205,2.19722457733622
5966483973,3.46573590279973
5968138571,4.69134788222914
5970357502,3.87120101090789
5964439443,3.09104245335832
5380853450,5.44241771052179
5985209707,2.30258509299405
5462503830,3.43398720448515
5398867112,7.5963923040642
5443588335,2.30258509299405
36018303,4.15888308335967
21893767,1.94591014905531
5459866731,2.07944154167984
5990256319,1.09861228866811
5965857879,5.24702407216049
5990953129,3.13549421592915
5452311342,4.07753744390572
5447215426,1.09861228866811
5462067842,2.70805020110221
5978366136,5.23110861685459
5965988270,0.693147180559945
5990329792,0.693147180559945
5987925382,5.27811465923052
5414042711,2.30258509299405
5974045881,3.46573590279973
5453158831,3.2188758248682
5457907581,5.67332326717149
2673626,4.24849524204936
